"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
"Marion","IN","Indianapolis","18","097",54,,,,,,,,,,,,0.748076923076923,0.75,0.737179487179487,0.69924211267231,0.720623525140679,0.727142857142857,0.735069885641677,0.727142857142857,0.662525879917184,0.69877408056042,0.739299242424242,0.744047619047619,0.79,0.861731150793651,0.866197183098592,0.818010752688172,0.795004029008864,0.766666666666667,0.771067415730337,0.78955223880597,0.778816199376947,0.805084745762712,0.808141847105612,0.79,0.782842809364549,0.818761384335155,0.85502471169687,0.841292134831461,0.823529411764706,0.784,0.785714285714286,0.784857142857143,0.819435736677116,0.864440078585462,0.867834394904459,0.87360594795539,0.83539603960396,0.820209973753281,0.805867630700779,0.858823529411765,0.879638009049774,0.872373440866592,0.849107142857143,0.9,0.872656428183615,0.882993197278912,0.886987740280008,0.865333333333333,0.898717948717949,0.89514652014652,0.927619047619048,0.916129032258065,0.916129032258065,0.909090909090909,0.871411882510013,0.856528614457831,0.936363636363636,0.9375,1.00653000845309,1.00074626865672,0.989266088544044,0.981137653736991,1.00489616613419,1.02106969205835,1.02398169762171,1.0279843444227,1.04285714285714,1.02076677316294,1.07869363260115,1.01818181818182,1.01010101010101,1.01041666666667,1.01818181818182,0.993491416066493,1.04895104895105,1.07132352941176,1.02040816326531,1.03423954069042,1.07587658857755,1.03688845401174,1.00575539568345,1.0125,1.03766233766234,1.03571428571429,1.05287689137795,1.08333333333333,1.09382077432925
"Wake","NC","Raleigh","37","183",55,,,,,,,,,,,,0.94338904363974,1.00246305418719,1.00666718393225,1.04202898550725,0.957301179604262,0.917721518987342,0.917721518987342,0.93768115942029,0.981280083138856,0.972190569087904,0.967048710601719,0.9487046434915,0.947142857142857,0.983333333333333,0.977714380219962,0.979565242295796,1.00254387122312,1.00498338870432,0.980629539951574,0.987710392733102,0.993139097744361,0.99625,0.968503937007874,0.983990147783251,0.974074074074074,0.987777777777778,0.991803278688525,1.00260416666667,1.02746384697075,1.03278035050746,1.01344112886883,1.03752975740629,1.03325123152709,1.05808950086059,1.02722438364275,1.0558583106267,1.08341005893356,1.07779171894605,1.06356901524516,1.04832713754647,1.07131052706334,1.08812701578679,1.09071038251366,1.09994324631101,1.08546228710462,1.07718906266624,1.04597149808829,1.08853410740203,1.1,1.10601092896175,1.11180124223602,1.13636363636364,1.14814814814815,1.16176470588235,1.17099246414984,1.21606996726678,1.20642768850433,1.19603267211202,1.29956647398844,1.30808729139923,1.29913294797688,1.27540106951872,1.29808917197452,1.27568922305764,1.33374536464771,1.3448275862069,1.37411764705882,1.29108910891089,1.36827195467422,1.38892706301485,1.28898564747621,1.28137384412153,1.33755819657939,1.29775280898876,1.2925,1.32281553398058,1.36177959259719,1.36848887683125,1.32333767926988,1.33614457831325,1.33103448275862,1.34765625,1.35190217391304,1.35985748218527,1.33703854076327,1.35480358567607,1.36070853462158
"Hartford","CT","Hartford","09","003",56,,,,,,,,1.18928571428571,1.15557065217391,1.2,1.25,1.20416666666667,1.15625,1.2,1.22302494802495,1.20928423236515,1.20523415977961,1.17605633802817,1.13452380952381,1.0880120908097,1.06559139784946,1.06666666666667,1.08333333333333,1.13636363636364,1.1125,1.25218487394958,1.25,1.24508519003932,1.24031007751938,1.21776504297994,1.24305555555556,1.24190064794816,1.25,1.20523415977961,1.23972602739726,1.21333333333333,1.21333333333333,1.25,1.24603174603175,1.24666666666667,1.25,1.25368731563422,1.24666666666667,1.19230769230769,1.17058823529412,1.125,1.21235270781734,1.28937718498252,1.25195618153365,1.25,1.25,1.2453300124533,1.31439890384845,1.35690789473684,1.33333333333333,1.22649572649573,1.25547445255474,1.22950819672131,1.20519555522613,1.25,1.29310344827586,1.27769225156866,1.25806451612903,1.25315656565657,1.33333333333333,1.35928183407866,1.35690789473684,1.38888888888889,1.41666666666667,1.4,1.41676505312869,1.41010770505385,1.4,1.42771317829457,1.41198922317018,1.40845070422535,1.40167364016736,1.35690789473684,1.35690789473684,1.31458333333333,1.31034482758621,1.38134057971015,1.3203125,1.34615384615385,1.35445394736842,1.35714285714286,1.41176470588235,1.41904761904762,1.41428571428571,1.432,1.47540983606557,1.60098522167488,1.52343087362171,1.52266288951841,1.44984326018809,1.42993456924755,1.39285714285714,1.44230769230769
"Duval","FL","Jacksonville","12","031",57,,,,,,,,0.9125,0.9,0.892857142857143,0.903020134228188,0.960769230769231,0.96931659693166,0.990183615819209,1.04271658881254,0.991666666666667,0.99626400996264,1.00882723833544,1.00882723833544,1.00882723833544,0.998181818181818,1.01479927007299,1.00408857687796,0.992410512317837,0.99,0.988131621407046,0.992700729927007,1,0.970238095238095,0.99,0.96,0.956140350877193,0.96685476018077,0.95250626566416,0.992307692307692,1.00147492625369,1,1.01428571428571,1.02380952380952,1.03097345132743,1.03720238095238,1.03846153846154,1.05534632964801,1.06659729448491,1.07804232804233,1.07804232804233,1.08166666666667,1.0829307568438,1.08539603960396,1.08539603960396,1.08828671328671,1.11019736842105,1.1109756097561,1.11645299145299,1.11663066954644,1.11842105263158,1.13137032842582,1.13333333333333,1.13333333333333,1.13333333333333,1.13008130081301,1.13008130081301,1.14241305167977,1.13839285714286,1.1454753722795,1.11333333333333,1.08333333333333,1.07774227902023,1.09166666666667,1.09272727272727,1.12781954887218,1.13249786957983,1.15633074935401,1.14583333333333,1.14571092831962,1.16096026897966,1.15789473684211,1.15519103310829,1.1267995873259,1.11663066954644,1.13264267539077,1.125,1.13291139240506,1.16022099447514,1.17245689655172,1.19380733944954,1.21976744186047,1.22724583109198,1.22047244094488,1.22485875706215,1.22085889570552,1.22031662269129,1.25,1.26660417382471,1.32739842726081,1.30829015544041,1.3,1.34788189987163
"Prince Georges","MD","Washington","24","033",58,,,,,,,,,,,,,,,,1.57285131235511,1.58392101551481,1.61764705882353,1.61764705882353,1.50827857110173,1.49301143583227,1.55222222222222,1.45512820512821,1.46666666666667,1.46480938416422,1.5234916031856,1.57692307692308,1.52173913043478,1.55722326454034,1.58751696065129,1.68689655172414,1.71875,1.70819672131148,1.67752354503743,1.61388888888889,1.60443495707354,1.63269088213491,1.70251165123002,1.67946257197697,1.58681672025723,1.54983922829582,1.58360128617363,1.60092807424594,1.75422885572139,1.76767676767677,1.73824683193329,1.71136504186775,1.74825174825175,1.73422655927303,1.72373540856031,1.74033149171271,1.80947012401353,1.76155407174653,1.71871857832708,1.74307036247335,1.73703294901598,1.74714104193139,1.70400980573342,1.68133640552995,1.64574616457462,1.68904011717215,1.73501577287066,1.77017783857729,1.74846024636058,1.74638633377135,1.72915365508726,1.75239398084815,1.73933381620018,1.69852053140097,1.7521710163981,1.76715472027972,1.77367781262112,1.77450936160614,1.76798563173161,1.7806420202202,1.73571428571429,1.73571428571429,1.7532981530343,1.73789155141304,1.71859296482412,1.70666666666667,1.72245467224547,1.72992700729927,1.73487764314564,1.87423687423687,1.88154468201754,1.89189189189189,1.82822869125447,1.82042710063567,1.79998199687946,1.79270072992701,1.74472536277041,1.752,1.72942817294282,1.74066599394551,1.77250215980552,1.78743961352657,1.792
"New Haven","CT","New Haven","09","009",59,,,,,,,1.31742764471058,1.30163043478261,1.22679045092838,1.34668508287293,1.32783882783883,1.36842105263158,1.28571428571429,1.28995098039216,1.24750499001996,1.35646367669166,1.31666666666667,1.37942269349284,1.51386931454196,1.52214022140221,1.4,1.34078919824157,1.36842105263158,1.37171052631579,1.3984375,1.35638690622693,1.38675213675214,1.39285714285714,1.42857142857143,1.37269938650307,1.33826879271071,1.32804232804233,1.34617981281047,1.33333333333333,1.3550518134715,1.3796764038363,1.35714285714286,1.39720558882236,1.42857142857143,1.48458333333333,1.35714285714286,1.34817813765182,1.35526315789474,1.34817813765182,1.36681318681319,1.35630498533724,1.34361233480176,1.32441530829199,1.32352941176471,1.30769230769231,1.34375,1.44789356984479,1.41666666666667,1.39240506329114,1.37375,1.41728855721393,1.36363636363636,1.34983127109111,1.34615384615385,1.34615384615385,1.36666666666667,1.38461538461538,1.41666666666667,1.41755319148936,1.43803879310345,1.44444444444444,1.45833333333333,1.42002989536622,1.40160183066362,1.41728855721393,1.40298507462687,1.41723744292237,1.45196284493864,1.48973050758765,1.53581267217631,1.53581267217631,1.49117405582923,1.53846153846154,1.46666666666667,1.4606962380685,1.41137820512821,1.35310429776751,1.41820987654321,1.45454545454545,1.45730077745384,1.46635802469136,1.5078305213651,1.53303471444569,1.51538461538462,1.48125,1.53571428571429,1.5,1.48230724971231,1.4696121732817,1.5,1.53137254901961,1.6,1.625
"Macomb","MI","Detroit","26","099",60,,,,,,,,,,,,,,,,,,,,,0.785714285714286,0.810096153846154,0.833333333333333,0.843023255813954,0.843023255813954,0.85,0.821428571428571,0.847866744593805,0.83452380952381,0.833333333333333,0.837857142857143,0.870833333333333,0.86,0.85,0.848333333333333,0.837078651685393,0.853333333333333,0.875,0.862068965517241,0.859605911330049,0.857142857142857,0.857142857142857,0.866666666666667,0.99,0.888888888888889,0.957647058823529,0.996240601503759,1,0.998181818181818,0.944414684665381,0.938004428255125,0.93531298600311,1.00641025641026,0.955183946488294,0.950720508691523,0.967016317016317,0.991666666666667,0.958974358974359,0.969411252178243,0.970873786407767,0.973389355742297,0.958333333333333,0.955551009274413,0.925,0.940625,0.949147727272727,0.9625,0.9625,0.94375,0.9625,0.9625,0.9625,0.974358974358974,0.98125,0.994949864151955,0.99375,1.01913547706906,0.99375,1,1.1139896373057,1.06118881118881,1.04545454545455,1.01964285714286,1,1.01455026455026,1.04900740365073,1.03650586701434,1.04504446171113,1.0625,1.04545454545455,1.08333333333333,1.02643856920684,1.04606060606061,1.03333333333333,1.07669683257919,1.075,1.075,1.08333333333333
"Kern","CA","Bakersfield","06","029",61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11359126984127,1.08506944444444,1.05386416861827,1.18715083798883,1.21,1.23958333333333,1.11111111111111,1.2030303030303,1.13556338028169,1.15158450704225,1.16666666666667,1.12291666666667,1.12476370510397,1.15608974358974,1.15291262135922
"Ventura","CA","Ventura","06","111",62,,,,,,,,,,,,,,,,,,,,,,,,1.7852619047619,1.86077643908969,1.80367231638418,1.88461538461538,1.86233333333333,1.87859063597125,1.85863491430849,1.85846153846154,1.85458899077576,1.91187739463602,1.94635488308116,1.91187739463602,1.92685635792779,1.97390377132595,1.97,1.97050938337802,1.96707317073171,1.92708333333333,1.97135217201007,1.99261992619926,1.97321428571429,1.9674355495251,1.91666666666667,2.04055429864253,2.05422379864153,1.99142162519811,1.97941332911063,2.04943637426723,2.08333333333333,2.05978437094682,2.10428765264586,2.09962406015038,2.07865168539326,2.05992509363296,2.07162921348315,2.09758522727273,2.12398921832884,2.20103626943005,2.19818652849741,2.1687827389199,2.20264317180617,2.16752372590827,2.17948717948718,2.16287319805971,2.2078239608802,2.19195849546044,2.21830985915493,2.26608187134503,2.2719298245614,2.27413474919828,2.325,2.34251461988304,2.32512953367876,2.26930557500506,2.33810712358338,2.33394526684846,2.34550561797753,2.24358974358974,2.24721878862794,2.28363095238095,2.37647058823529,2.36864406779661,2.3695579926886,2.40371662228088,2.43643549790726,2.43281585258109,2.44940476190476,2.46558988764045,2.46067415730337,2.44063973493055,2.41995615849119,2.45926966292135,2.4780701754386,2.48588227955298,2.5
"Middlesex","NJ","New York","34","023",63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63173789173789,1.57142857142857,1.59796172010937,1.62962962962963,1.62962962962963,1.6159509202454,1.62962962962963,1.65889570552147,1.73410404624277,1.7037037037037,1.69777777777778,1.68181818181818,1.63680981595092,1.7037037037037,1.7037037037037,1.7037037037037,1.69185185185185,1.64605873261206,1.8102033405955,1.85185185185185,1.71288743882545,1.89969604863222,1.97568389057751,2.10222753640095,2.11141279123735,1.89969604863222,1.83219178082192,1.82359307359307,1.71824067122985,1.77777777777778,1.77777777777778,1.83571428571429,1.8962962962963,1.99088145896657,1.90184049079755,1.92582025677603,1.91709844559585,2.00334448160535,1.87770562770563,1.88932720992306,1.82642487046632,1.84615384615385,1.8388419926287,1.94300518134715,1.92988919767158,2.14453584018801,2.0962962962963,2.11515863689777,2.10716454278775,2.08744710860367,2.11555555555556,2.12592592592593,2.12592592592593,2.13148825980297,2.12592592592593,2.13925925925926,2.18518518518519,2.15171601615074
"Gwinnett","GA","Atlanta","13","135",64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16426193118757,1.11483516483516,1.13163437655241,1.12777777777778,1.12406947890819,1.12417582417582,1.14637146371464,1.19230769230769,1.20849236641221,1.21718331419824,1.28652712863239,1.32752179327522,1.29707437688379,1.29285714285714,1.33846153846154,1.3431855500821,1.33571428571429,1.35326149028277,1.37862796833773
"San Francisco","CA","San Francisco","06","075",65,,,,,,,,,,,,,2.7979274611399,2.85571428571429,2.97674418604651,3.06652806652807,3.16609195402299,3.14859523555176,3.18057455540356,3.3213471849866,3.57142857142857,3.52272727272727,3.29787234042553,3.60979462875197,3.70722996515679,3.58177777777778,3.55281207133059,3.66207951070336,3.6875,3.72242424242424,3.63730863730864,3.6765811587793,3.75866336633663,3.69088659464637,3.73551724137931,3.85847298284045,3.86834829008004,3.89304842681259,3.9367396593674,4.03251731886194,4.11806543385491,4.23741007194245,4.12307450761474,4.08678102926337,4.04411764705882,4.08857142857143,4.15209580838323,4.16619047619048,4.14975247524752,4.11967386671433,4.26395939086294,4.37843423904824,4.42424242424242,4.42092803030303,4.56168030391584,4.44915254237288,4.50557103064067,4.57843443819054,4.62692307692308,4.75061881188119,4.88668555240793,4.74859055673009,4.88805346700084,4.89245628480423,4.95459765601995,4.8780487804878,4.9390243902439,5,4.91974078437973,4.82456869563372,4.75348444658789,5.10555555555556,5.09915014164306,5.08062015503876,5.12046511627907,5.08944099378882,4.94736842105263,4.82608322198893,4.81927710843374,4.73205257836198,4.60181363600286,4.6973076059161,4.50666666666667,4.66666666666667,4.68956406869221,4.7225975975976,4.91324921135647,4.97067448680352,5.0071530758226,4.99329758713137,4.95938634881497,4.83064516129032,4.76964047936085,4.99295035321821,4.81644486692015,4.85472315808601,4.87691710215893,4.95750708215297
"Baltimore","MD","Baltimore","24","005",66,,,,,,,,,,,,,,,,,,,1.29770992366412,1.24329265505736,1.25214861474403,1.3534635908654,1.33035714285714,1.36045673076923,1.31538461538462,1.34340659340659,1.36422285085651,1.40400186079414,1.36984854523715,1.38433667781494,1.38888888888889,1.40699523052464,1.38888888888889,1.38888888888889,1.33763440860215,1.38705882352941,1.38599159935916,1.38218958626846,1.42401021711367,1.40487091569181,1.41814552661382,1.33465608465608,1.32122905027933,1.35457516339869,1.33100558659218,1.28992628992629,1.32963257412978,1.36136895754093,1.36299209108358,1.3631221719457,1.35457516339869,1.39784946236559,1.41,1.41,1.40761437908497,1.38822115384615,1.38297872340426,1.39166666666667,1.30607484769365,1.29365079365079,1.31261131910872,1.32546296296296,1.33566433566434,1.34577410337239,1.37085864954717,1.37209302325581,1.35614702154626,1.38296916163025,1.39211136890951,1.35783633841886,1.37049381420836,1.37222448979592,1.38302604802605,1.42463420093247,1.40972222222222,1.41616465863454,1.4,1.37551020408163,1.40794427710843,1.37296834901625,1.35653409090909,1.32778701600692,1.38049450549451,1.3956825501264,1.42071197411003,1.41084337349398,1.41666666666667,1.41876501220192,1.41892431870854,1.41068951448388,1.45030295712498,1.44736842105263,1.4562363238512,1.41065023718616,1.40291278096604,1.41983695652174,1.42857142857143,1.43151969981238
"Hamilton","OH","Cincinnati","39","061",67,,,,,,,,,,,,,,,,,,0.910822021116139,0.879676870748299,0.861242301181386,0.833175355450237,0.83,0.8275,0.846153846153846,0.9375,0.88,0.859375,0.849528301886793,0.86,0.952380952380952,0.859375,0.833333333333333,0.87,0.888888888888889,0.8775,0.864773109243697,0.909090909090909,0.9375,0.9,0.950965824665676,0.928381962864722,0.88,0.914214046822742,0.900968720821662,0.915966386554622,0.841730769230769,0.923870967741935,0.872,0.859099264705882,0.875,0.9,0.95,0.936342592592593,0.900236966824645,0.946551724137931,0.940032679738562,0.941176470588235,0.921428571428571,0.944444444444444,0.96,0.95,0.98984962406015,1.0018281535649,1,1,1,0.952380952380952,0.985781990521327,1.0018281535649,1.02572264033364,1.04166666666667,1.05150902953479,1.04868913857678,1.06025641025641,1.05862896426487,1.1070780399274,1.07328654004955,1.10147058823529,1.03846153846154,1.11538461538462,1.15416219119227,1.06923076923077,1.12631342901076,1.06923076923077,1.1139750302054,1.10617190138467,1.14130994725868,1.13961038961039,1.14285714285714,1.17039106145251,1.28741721854305,1.35477582846004,1.17924528301887,1.22326064382139,1.21173469387755,1.16666666666667,1.2,1.20657327586207
"El Paso","TX","El Paso","48","141",68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.862068965517241,0.862068965517241,0.87719298245614,0.889513108614232,0.913621262458472,0.87719298245614,0.87719298245614,1.00864448512716,1.09649122807018,1.11111111111111,1.08488395358143,1.09649122807018,1.04373312706646,1,0.9,0.914666666666667,0.932203389830508,0.926224394301757,0.914666666666667,0.936470588235294,0.9625,0.988969681198017,1.02245416181848,0.980645161290323,1,0.991715976331361,0.978925202156334,0.963884879575689,0.991691321499014,0.87609649122807,0.915141430948419,0.913621262458472,0.875,0.869631901840491,0.942167721518987,0.912576687116564,0.918675038008897,0.931635388739946,0.913343558282209,0.913621262458472,0.931635388739946,0.97,0.915523391638705,0.910064239828694,0.904907975460123,0.904907975460123,0.958964646464646,0.962861072902338,0.95,0.95,0.964516129032258
"Montgomery","PA","Philadelphia","42","091",69,,,,,,,,1.54655612244898,1.66379310344828,1.66522988505747,1.63677511524969,1.51639344262295,1.52888078308246,1.48207663782447,1.27423469387755,1.34202432739464,1.39993764197586,1.29533678756477,1.33689839572193,1.36533333333333,1.35538858170223,1.42912873862159,1.42912873862159,1.42278203723987,1.39090909090909,1.42592592592593,1.42637283236994,1.40262361251261,1.45679012345679,1.47090094329592,1.42307692307692,1.42307692307692,1.41707920792079,1.37596153846154,1.4051724137931,1.39086859688196,1.37659351006809,1.36961451247166,1.40239249108734,1.42280524722503,1.48237179487179,1.41666666666667,1.3717908545329,1.32484826524142,1.31018337654343,1.33390705679862,1.28787878787879,1.3,1.36673937517591,1.35115384615385,1.375,1.41241476852927,1.44886363636364,1.48809523809524,1.4758064516129,1.43068157839207,1.44927884615385,1.4172090729783,1.35,1.39144736842105,1.375,1.41176470588235,1.44307897984369,1.45228744281393,1.44736842105263,1.49866310160428,1.46,1.41063515509601,1.43382352941176,1.49632352941176,1.51415910529648,1.66666666666667,1.73833097595474,1.6,1.52836378949518,1.57801418439716,1.6371473354232,1.54423076923077,1.55158303464755,1.53676470588235,1.51258065203041,1.56539661319073,1.62296983758701,1.6592,1.62582817682943,1.66210635769459,1.66722222222222,1.84168012924071,1.7991452991453,1.84615384615385,1.84010484927916,1.72058823529412,1.68427230046948,1.69807166849406,1.70250754698607,1.72421484581319,1.73333333333333,1.86432637571157
"Pierce","WA","Seattle","53","053",70,,,,,,,,,,,,,,,,,,1.12337662337662,1.08628430905918,1,1.03378378378378,1.05140186915888,1.06530303030303,1.07142857142857,1.05905006418485,1.08888888888889,1.09090909090909,1.02828427710873,1.03923076923077,1.04347826086957,1.05580029368576,1.05170932009167,1.06493506493506,1.09230769230769,1.09263564141916,1.08571428571429,1.10504201680672,1.08789625360231,1.08352713178295,1.11111111111111,1.11333333333333,1.14206322662844,1.14285714285714,1.10315186246418,1.15789473684211,1.125,1.1312551271534,1.10931539724643,1.15586793540946,1.16666666666667,1.2077380952381,1.28706860952156,1.29591836734694,1.25234082397004,1.29895104895105,1.17736607142857,1.22142857142857,1.19,1.25645257654966,1.23702956989247,1.17891414141414,1.24166666666667,1.26382306477093,1.33370535714286,1.29443464844611,1.38725490196078,1.40833333333333,1.33626220043074,1.33333333333333,1.3728323699422,1.35491606714628,1.30769230769231,1.28974358974359,1.33310780333784,1.38297872340426,1.415202342918,1.38915662650602,1.47307692307692,1.43577240398293,1.50173611111111,1.55192307692308,1.5,1.44781144781145,1.45833333333333,1.50960663341209,1.57142857142857,1.62698412698413,1.61811346548189,1.67734647672471,1.64692714692715,1.63499202535476,1.63793103448276,1.66054393305439,1.67587897227857,1.67307692307692,1.69934640522876,1.68212029481442,1.64798850574713
"Essex","NJ","New York","34","013",71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.04792344308964,1.89285714285714,1.92001522070015,1.92222222222222,1.92222222222222,1.97463768115942,2.05965909090909,1.88555194805195,1.60197368421053,1.83333333333333,2.04975385866556,1.95601365546218,2,2.23024948024948,1.99017857142857,1.93611111111111,2.02945113788487,2.11764705882353,2,2,2.30479774223895,2.30479774223895,2.0371165907724,1.99424342105263,2,2.20759493670886,2.01283783783784,2.20264317180617
"Collin","TX","Dallas-Fort Worth","48","085",72,,,,,,,,,,,,,1.10682492581602,1.10600392632265,1.08012190684134,1.08012190684134,1.09823113207547,1.09276729559748,1.04615384615385,1.05227447839575,1.06131386861314,1.0770794246404,1.06490384615385,1.05889423076923,1.04963503649635,1.0625,1.07471264367816,1.08113593972863,1.09904534606205,1.10381077529566,1.09724047306176,1.08351648351648,1.0935441370224,1.09114249037227,1.1018711018711,1.12404092071611,1.12253802994269,1.13119834710744,1.12602739726027,1.13978189529937,1.1502538071066,1.13895781637717,1.13185185185185,1.17825752722614,1.18724433773874,1.18715846994536,1.16533270100686,1.1758530183727,1.16886270700487,1.18597725709795,1.1879376957336,1.20838252246497,1.22909265064437,1.22250639386189,1.22468447082097,1.22777777777778,1.2458041958042,1.24545454545455,1.22777777777778,1.22777777777778,1.23238021891591,1.26727041626946,1.26644736842105,1.27272727272727,1.29230769230769,1.32307619523932,1.34701213818861,1.35696821515892,1.3551797675187,1.34090909090909,1.34061314641921,1.34670466098381,1.36484490398818,1.37468030690537,1.37012987012987,1.39591078066915,1.38176638176638,1.37498352005182,1.39940476190476,1.47601345370862,1.38625,1.3815420864641,1.38556701030928,1.40801246991906,1.43348281016442,1.47761194029851,1.49127291449124,1.49080622347949,1.49021808961426,1.51193633952255,1.5220207253886,1.53188180404355,1.52005025125628,1.5386859360364,1.52666666666667,1.51634267926335,1.51818181818182,1.52030107173416
"Monroe","NY","Rochester","36","055",73,,,,,,,,,,,,,,,,,,,,,,,,,,,0.979166666666667,0.998882113821138,1.0285641025641,0.995761904761905,0.99875,1.06741573033708,1.01875,1.05977584059776,1.0634361725911,1.09333333333333,1.00653594771242,1.03378378378378,1.03378378378378,1.02557244744745,1.03786618147241,1.03786618147241,1.02018258532551,1.01126373626374,1.00378787878788,1.04615384615385,1.06901217861976,1.00714285714286,1.00714285714286,1.02439024390244,1.03076923076923,1.04871447902571,1.04871447902571,1.06901217861976,1.04666666666667,1.04871447902571,1.04666666666667,1.07051282051282,1.12179487179487,1.08333333333333,1.06465294112305,1.07577807848444,1.08888888888889,1.12179487179487,1.08340021401819,1.08888888888889,1.07407407407407,1.075,1.1,1.08333333333333,1.08423761825264,1.11538461538462,1.09951845906902,1.09618780096308,1.08660714285714,1.13909527972028,1.14285714285714,1.14173228346457,1.1,1.1,1.1,1.1042524005487,1.17228894067037,1.12053987122338,1.17136375534421,1.17888339233911,1.15763125763126,1.20640830800405,1.19285714285714,1.22222222222222,1.17174959871589,1.29987293519695,1.29987293519695,1.30037546933667,1.29987293519695,1.275,1.25,1.29411764705882
"Essex","MA","Boston","25","009",74,,,,,,,,,,,,,1.40914634146341,1.43474157955865,1.64728682170543,1.58295194508009,1.66666666666667,1.58666274970623,1.58695652173913,1.57407407407407,1.57894736842105,1.58,1.46445881274819,1.56875687568757,1.60541237113402,1.67887667887668,1.69325153374233,1.7,1.65833333333333,1.66206896551724,1.61780104712042,1.6175749387824,1.58333333333333,1.58333333333333,1.59722222222222,1.62057522123894,1.63333333333333,1.7,1.70083800083854,1.76626295053261,1.68687573443008,1.73916283289056,1.72048236533362,1.63636363636364,1.63398692810458,1.6593361158988,1.68062425379499,1.71875,1.7314465408805,1.74842767295597,1.76991150442478,1.83407079646018,1.81883452424206,1.83806203914176,1.84106543183965,1.82509505703422,1.81068157327586,1.79074154245779,1.76579175974187,1.77848101265823,1.78326414682106,1.77857266414609,1.81777545570649,1.84954068807735,1.90042086084005,1.92563081009296,1.9036954087346,1.84341532871536,1.81277860326895,1.87169312169312,1.87672955974843,1.91358024691358,1.97368421052632,2.04452380952381,1.98052906110283,2.09615384615385,2.07641196013289,2.06447963800905,2.0210970464135,2.03571428571429,2.00472813238771,1.94300690573259,2.02282157676349,2.03361285814116,2.0623507540283,2.06617647058824,2.15276145710928,2.18452685421995,2.2012987012987,2.15485097636177,2.20865605469793,2.1489580315759,2.13818181818182,2.14369649152258,2.09677419354839,2.12220149253731,2.16666666666667,2.19166666666667
"Jefferson","KY","Louisville/Jefferson County","21","111",75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.948338708825947,0.86,0.864485981308411,0.855815912277398,0.85625,0.858125,0.749537037037037,0.724118033278551,0.726978998384491,0.73633042394015,0.758284803727074,0.800719113273858,0.746268656716418,0.84983660130719,0.769230769230769,0.825,0.930424528301887,0.962962962962963,1.00663129973475,0.921647727272727,1.00663129973475,0.993368700265252,0.831344537815126,0.860199026223627,0.857142857142857,0.908333333333333,0.885416666666667,0.876740821124977,0.886684063373719,0.969848484848485,0.960975609756098,0.938350183823529,0.964285714285714,0.957816804407714,0.930124223602484,0.921686746987952,0.985226016799293,0.910242009808762,0.98458904109589,0.992138895587171,1.03166666666667,1.04050925925926,1.05230679574225,1.04453719033603,1.07692307692308,1.04283965728274,1.08356164383562,0.976041666666667,1,1.02748361730013,0.996941896024465,1.00359950839953,1.06209150326797,1.0647504456328,1.10733695652174,1.125,1.135,1.12274450658045,1.125,1.09179926560588,1.07246376811594,1.08016304347826,1.1,1.18398098233004,1.19565217391304
